wof:id,sg:id
873756017,SG_00CxzYMx4zb5OY2M8dAQ2Y_46.870374_-96.914270@1294165850
873716287,SG_4OapLpI8xWChMqRHUJkTVs_46.887684_-102.779304@1294165850
873751205,SG_0od7aqdPnk3Qv0T3A0YkiG_46.617264_-97.594076@1294165850
873756023,SG_69W70My6Kyp42WxjHG1HnM_47.889454_-97.066707@1294165850
873751211,SG_0VFAvpxcO1Y7EPQqUynYbO_46.863921_-96.853412@1294165850
873716293,SG_64geeIFQ8p3btnH9GI0Tya_48.211178_-101.264855@1294165850
873751217,SG_5GYjf7agZdmeD6TOjtbOqe_46.900325_-97.206571@1294165850
873756031,SG_0RPZKeSKQKN633xled2BRx_47.768346_-99.935135@1294165850
873716299,SG_2EPInYTnMciv6z1H97Wi3t_46.623736_-97.603302@1294165850
873751225,SG_4wAKintpOXPh1zD86arIET_47.911235_-97.066449@1294165850
873756039,SG_2HTUHC1XJrYHQaoxgwn64n_46.826296_-100.761229@1294165850
873680901,SG_3R5fN5Eyc7nqUs6Ak2gwrQ_46.878801_-102.785817@1294165850
873751231,SG_2u2v8OmDl4Bv9bquZ2gUVM_46.880607_-96.785912@1294165850
873756047,SG_3JBWaIz5LkkObYLNQZ7rjf_46.728800_-97.325402@1294165850
873680905,SG_10nMu9LxUaRDPuO6St6UyQ_46.421569_-101.565197@1294165850
873751241,SG_7cbQJBmWhpwwTx8GFbcH3G_46.807244_-100.781634@1294165850
873680915,SG_0sdIuv5cOvnsRT1wCIL4Hy_47.269636_-99.346598@1294165850
873756053,SG_7IFFEatzpKgrauw1Ht4TuV_48.604518_-100.295393@1294165850
873751247,SG_4xFJ8voHv7lE8wrqRlJBHM_46.879019_-96.786194@1294165850
873680923,SG_7ePOQuUtQHYRc8XUO2TUYd_47.762952_-98.504377@1294165850
873751253,SG_6I9fWbvcgF6xEE2TFwosSp_48.486586_-99.208074@1294165850
873756059,SG_1wwSTsXfAHPHCvnuClyJH3_46.876839_-96.901803@1294165850
873751261,SG_4eK9UxAAFMdGlRLERHvfFi_46.888974_-97.954462@1294165850
873680927,SG_3INS08Z88uOnoXifIzKrPC_46.806516_-100.784805@1294165850
873756067,SG_5nUo6icmbkyFh1z3qmPWEw_48.212639_-101.299138@1294165850
873751269,SG_3IqdcCBZDPg7hTSit5vLRk_46.900997_-96.797963@1294165850
873751277,SG_6yScztxvq5BuSjKOHrjCmO_46.915786_-98.705685@1294165850
873680933,SG_5a6UGiBkQSO2FT2JAd4ysq_46.890678_-96.859355@1294165850
873746021,SG_7bNguGlvaPrREzG1qlVLku_48.041357_-98.342242@1294165850
873751283,SG_6KJ30iDBV8NeRUjXiinsvh_46.075300_-97.153500@1294165850
873746027,SG_3M0uBqXIIR57o8XzUn3Z6N_46.104939_-97.636444@1294165850
873680939,SG_49CWuP6bcDZRcWIJqIdhsr_48.213221_-101.309988@1294165850
873751289,SG_2vdQVU8pjp1LyiwqdxdmyB_48.768255_-98.372307@1294165850
873746035,SG_11dqnNFwpx2yQSjBfAy2Di_47.652337_-101.417458@1294165850
873680945,SG_0Ao3LMLez6cCMXdPsKgl3r_46.879133_-102.785477@1294165850
873751297,SG_6MooErIr9pqh9kS5GH6GhO_46.901915_-102.789796@1294165850
873746041,SG_6zU9i8aJkzal2YJiz115HS_46.909950_-98.711658@1294165850
873680953,SG_7jU9Tqv7uDYLz9MKz1Z4ik_47.804658_-101.198532@1294165850
873746047,SG_0buc0uKsvQl2LtGZJshYNj_46.884516_-98.776750@1294165850
873744097,SG_78nS6YSeFXEMt0crszd4gY_46.928655_-98.000182@1294165850
873680959,SG_5U9rRurjKeodUK08lxLelo_47.686560_-97.226626@1294165850
873746053,SG_3g1VoSnLhGLBLTNUhGQGqB_47.525707_-98.027881@1294165850
873744103,SG_7SE72gwwnnzrGE84jfrdos_46.419951_-98.013788@1294165850
873680965,SG_3YqPJz70EFursmps0VRGcF_46.861613_-96.854163@1294165850
873746061,SG_2JUKKuQCFoFgaQDWFFKOZq_47.767608_-99.932926@1294165850
873744109,SG_6kpY7S275LLOEOLXczoGgh_48.229147_-101.250408@1294165850
873680971,SG_5194RjiR21Bzq5jQUT6d7K_46.606100_-98.331465@1294165850
873746067,SG_56sxLu4u9H26SX65q4zb8k_48.793978_-97.622379@1294165850
873744117,SG_2dhNmV3S9mywHldOtepXrl_47.914401_-97.075789@1294165850
873680979,SG_3Z9bhUzvE1YEsaCLqc5H4i_48.229938_-101.252711@1294165850
873744123,SG_3rbx4pXnqF4FG0IdYBEX1D_46.878349_-96.827412@1294165850
873655747,SG_2aN7CiJj32Hj4oGM1ZrhxB_47.921969_-97.035146@1294165850
873744131,SG_5judZ1u4hmhHsW6zfgoU2h_47.449613_-99.133711@1294165850
873680987,SG_022Qz3wgSIVNuXI35qDlWM_46.806290_-100.762844@1294165850
873655755,SG_1OiaOWQxX1H02cNYvXkGVn_47.645654_-98.732860@1294165850
873744137,SG_2tG9IE0BQAGyjiIDKVzqZ1_48.676747_-102.255666@1294165850
873680993,SG_19X6leXsCXY9UTHUXBpzeY_48.146955_-103.617360@1294165850
873655761,SG_6q9EuT3BNYBFrkwh6Rnfqq_46.814046_-101.822058@1294165850
873744143,SG_5VPBhY7BvH6OtKMrz6lZTm_46.895885_-97.303265@1294165850
873744151,SG_4MRPyWsCf7M6jjRGWa5KcM_46.830305_-100.820013@1294165850
873655771,SG_60ZiRxvHh0I8TdR39L9F5k_48.107967_-98.989500@1294165850
873680999,SG_7GW34glUposrq15jfWc0Gr_46.850903_-96.862632@1294165850
873744157,SG_5WhOCWlSinsLbHM6cHs3pv_46.876635_-96.891092@1294165850
873655777,SG_2IsYA6iL0p4uTICUHL657d_45.974171_-99.830514@1294165850
873757007,SG_7mkDyEvemx7LMBZ1fFrLCQ_46.871242_-96.790050@1294165850
873744163,SG_2SyIj1S6YbVJpXoHceVqYm_46.875926_-96.821843@1294165850
873655783,SG_4PonzYk2W9Hg3mezdT6LiB_48.792828_-97.619239@1294165850
873744171,SG_4gxFkcysjsCUdpfnQzyUrv_47.828260_-98.440035@1294165850
873655791,SG_5giPYkRT6lFcEOU9q8jBOh_48.107292_-98.865094@1294165850
873708405,SG_7Si9eR1GWfE2AzWe61QPMD_48.373180_-99.999153@1294165850
873744177,SG_5sWbWvQWJgsYjSixNt9VLp_47.120343_-99.523204@1294165850
873708413,SG_47gHqPfUHNUS6x6NBP9yJl_47.162712_-100.948325@1294165850
873655797,SG_2FjFGKgK1HvhUaU7dcltWm_46.886799_-96.819651@1294165850
873708419,SG_63UguhgVf1u4SR47okCRkS_46.871776_-96.795873@1294165850
873744185,SG_65yrszzzeMPvmV2NTZsKQi_48.235227_-101.327524@1294165850
873655801,SG_13Sf5DMpE0arEkIn0vJpVC_46.836878_-96.830452@1294165850
873708427,SG_3C25hZsmFZFsMhKObw8RXB_47.895724_-97.050030@1294165850
873744191,SG_6Kd2j3JTxhJ4X6ANc5UMhM_46.806353_-100.784544@1294165850
873655807,SG_2cm0ELLO3ZBwNljvrR0d9o_46.911258_-104.006348@1294165850
873708433,SG_6IxKVBkureJCjLofdoS9Pi_46.179136_-103.395684@1294165850
873655813,SG_20ye1YKYmlqx9RJe6O7mFo_46.914856_-103.523116@1294165850
873744197,SG_5JOr2Uj41l35OIMHFMpdRW_46.036345_-99.374496@1294165850
873655819,SG_0GxRuhc1RU0rL8aKmW55BA_46.980364_-103.195655@1294165850
873735893,SG_7IYVn4chhllYHZHbVzyfoV_46.897071_-96.784620@1294165850
873655827,SG_1zNgNzT2zHaT7IvgfhSlVU_47.055300_-100.746268@1294165850
873735899,SG_07qfFhIhSSbWyHYkfM14D8_46.826934_-100.892859@1294165850
873655833,SG_4PKGubfND6RYvv9j4grTUe_48.235425_-101.291506@1294165850
873735905,SG_5nEJwFBPRBoqnbkHVvzbIl_46.721948_-100.738122@1294165850
873711353,SG_2VHuxikfdQZtTTAOLgKcbf_48.110690_-103.727768@1294165850
873719179,SG_1S2gOaZ93pC6M8GfwPS9I4_46.816725_-102.685549@1294165850
873735913,SG_44fU4YkWRg4amoleah6Pgf_48.820778_-100.447397@1294165850
873711359,SG_1qdNpB4eckkRrYNqdHJ98j_47.212337_-99.143366@1294165850
873719187,SG_4EbpsyKFJnaM1my82k5cuv_48.235480_-101.297237@1294165850
873711365,SG_3nCCI9G2chQ3c95NoWR2lr_46.000181_-102.636876@1294165850
873735919,SG_7L28J4XychVaGEKfHWchVd_46.858839_-100.926138@1294165850
873719193,SG_79AgsGrkazjlN1z6gciH2Q_46.132861_-98.090554@1294165850
873711375,SG_2VMFZMBgot3k71p8A9AYjk_46.877048_-96.929770@1294165850
873728355,SG_485y6q0ebLoCwoM01BwOpC_47.900205_-97.066638@1294165850
873728363,SG_3ZfALakswULePZ5Tyah9O5_48.362834_-99.996183@1294165850
873711383,SG_4APjnNcHEGlcidprzgIXO2_48.231754_-101.135294@1294165850
873719203,SG_0efAxgiSSblDT7UI1Hojr5_46.804221_-100.741887@1294165850
873728369,SG_0i40j72TpYDM7cccF0mPt2_47.995664_-97.867472@1294165850
873719211,SG_53NqDR1Rvt9oScxJisNMDv_46.915891_-98.705689@1294165850
873702869,SG_6oTNpM7bCRRgrtgUAbY2wZ_46.982427_-100.473102@1294165850
873728375,SG_0DdvS3qAKU8gIg3o7pO0c0_46.795100_-100.781832@1294165850
873702879,SG_2x3K2oW5dPKHlqxcBCeVb0_46.832720_-100.775779@1294165850
873719213,SG_3VVKDMKVW6zI7BltGI1u0G_46.109490_-97.783816@1294165850
873728383,SG_6eth1kPbnoD2WRuRD2lee2_47.453730_-101.146411@1294165850
873702885,SG_1snb37Ko0R1QQdy5coBaES_48.144598_-103.621404@1294165850
873719221,SG_3cFkBV8BaXs25EMXTArOy7_46.810224_-100.834652@1294165850
873728389,SG_0YqiBkgYX2szcbqjbVzJsz_46.887580_-102.772974@1294165850
873702893,SG_4UxpiQRtGu04nZ8b9tOWy1_46.879432_-96.897586@1294165850
873719223,SG_1SqhTARQ926uXqDUPAZ8GP_46.876836_-96.901514@1294165850
873728393,SG_7QLAHa4H3lBUkqg2M8ft9q_46.816307_-100.787357@1294165850
873702901,SG_0CZHY3OcqAYPAkbglj3tEW_46.184309_-103.407324@1294165850
873719225,SG_5PJbamWSwO7rRhwOa7IYoB_46.828527_-100.890970@1294165850
873728401,SG_4PIHTbXGWVU1H3Lbw4JzKF_46.356033_-98.293159@1294165850
873719227,SG_6b90xKlnlynoLqJQhOsmEP_47.712472_-101.657828@1294165850
873702913,SG_0xfGSJ5wRfeZ56XFQHMKdv_47.914405_-97.045077@1294165850
873728407,SG_36G4jog4ySJZbz3xLh8YN1_48.368570_-100.000765@1294165850
873719229,SG_6a9tRvaETg4STpwC0kkzlW_46.885538_-103.200062@1294165850
873702919,SG_41rUltqfYuXvNmdDoYX283_46.880695_-96.787772@1294165850
873728413,SG_0o5EmLhlzdL7Mka67nqLSR_48.500890_-99.133133@1294165850
873719231,SG_3KXV10HkVLTAIc8r1EEP85_48.672353_-102.082463@1294165850
873702929,SG_5F2fn90DG7KKDzAvygp7h4_46.923619_-102.784301@1294165850
873728421,SG_764yVfusU6tK5UUFoOFZwh_48.210857_-101.292045@1294165850
873719233,SG_5OUUOxULuO5sb1VtcirDDq_47.294413_-101.630433@1294165850
873702935,SG_2EMH1NksEyNj74e38U6eEk_46.341180_-99.356280@1294165850
873728427,SG_2uijjCN9tIZPvPXp0bzD7w_46.659153_-96.977963@1294165850
873719237,SG_0zR4RA63SbK7aaDyyV1HDn_46.829486_-100.771182@1294165850
873702947,SG_2cBQihDSZIjk4Q3bcHlq9o_47.897836_-97.044615@1294165850
873728437,SG_5JfQOdtcsLOFelki80T9nH_47.922208_-97.027403@1294165850
873719239,SG_2877pqQkM9zkpkStfoSa6Y_46.917380_-97.988880@1294165850
873702955,SG_581bcnn0KVVctlpoNfM3sp_46.814424_-100.747947@1294165850
873728443,SG_1TvoX6E1spP4B4nYXPPh6d_48.417416_-97.402453@1294165850
873719241,SG_421rp4oMorhP0ExmHQGL5K_47.299257_-101.626937@1294165850
873702967,SG_3dW7ponIpxjIDlHrT0NeYr_47.404120_-97.063222@1294165850
873719243,SG_74EvHaIjSfwJdZtdgwrikP_46.880477_-96.793999@1294165850
873728449,SG_3LyebOlQJE7yZkuArKdg2A_46.878094_-102.778099@1294165850
873702975,SG_2AoLOWMMQnFN56G22hhSWC_48.146955_-103.617360@1294165850
873719245,SG_00oYDDFgnQqRjWa2JNN6OJ_46.953800_-99.931108@1294165850
873728457,SG_5AS4mLSujQmnbIoyAEERvC_46.842373_-96.791950@1294165850
873702979,SG_1DeZmEZvDyDnv56V665sC2_46.868921_-100.969150@1294165850
873728463,SG_7VGf7UNCksOHimEguqgtsX_47.008675_-98.357642@1294165850
873719247,SG_1052FiRFQ1hgydXWGQWwyG_46.920977_-98.017877@1294165850
873702989,SG_2btSVkMhdBUmXPL0Jvyvpm_47.935515_-97.055742@1294165850
873728467,SG_7Nz0u63hu3Aq7Oa0aSc8HM_46.823673_-100.806533@1294165850
873719249,SG_2cYVxmNIbWeIeNeSF1u4ZK_47.304580_-100.727959@1294165850
873702997,SG_49dbBjgOkKzEz9JtQjzw0i_48.408739_-102.885738@1294165850
873728477,SG_3Jp1lbjXIAgdJ7hhQ3FxFC_47.924406_-97.029032@1294165850
873719251,SG_5oqwBCizv3oEDSiJPn2ZKn_46.865606_-96.827356@1294165850
387234391,SG_2krAjwL3Qg1Q8oVOARoJa4_46.138798_-98.094830@1294189808
873728493,SG_2Kczt2s81xN2ui0rMpgzXV_48.245904_-101.308965@1294165850
873719255,SG_64XnLjjfAEHnbbbNHWcpXN_46.769525_-100.797661@1294165850
873758009,SG_5kjieMRCdmOx8boBJCYkSS_46.815244_-96.827686@1294165850
873697555,SG_2UWglygyTBZNOdrtPXhZiB_48.660112_-99.846111@1294165850
873673883,SG_23xQjqWBFks9w1WLIU4WcA_46.807926_-100.740229@1294165850
873708439,SG_2BMPxIZnBGpV8DvPOBsdNC_46.861751_-96.859338@1294165850
873728497,SG_66DRv2pA7V1jIerk2q21tD_46.834529_-96.819909@1294165850
873697565,SG_3339bTaz3GAEeKbmF9Ss05_47.921538_-97.026220@1294165850
873673891,SG_6EOEtBJOFgedtW4Egrx5nP_48.147749_-103.622084@1294165850
873708443,SG_4Qpxxu2FMkARtxJgAOmWYR_46.898977_-98.705009@1294165850
873728503,SG_0S63AdGFiijG0HeFmknwWV_46.077059_-97.151867@1294165850
873697573,SG_3Nz9CNt1EpbBdfblOgEa6B_46.874517_-96.823355@1294165850
873673897,SG_10yTqan6oRc21xe1LoW0SO_47.450456_-99.121544@1294165850
873744205,SG_2bBYWkPC2XbHZWUtH51OnC_47.441209_-99.117454@1294165850
873728511,SG_1Fz8D1awHQ8UiXtq8iCzF2_46.871941_-96.799204@1294165850
873744211,SG_3JIhaIsF9PEzpZYsohzwW0_46.898894_-102.789750@1294165850
873697583,SG_36NUCtczJWMk2UK4e12nzY_48.239765_-101.282766@1294165850
873673907,SG_7lfS32xF6GO0uADjpCNME6_48.236381_-101.295942@1294165850
873744217,SG_5fACaOnLFYUI89EQggvJYS_46.433065_-97.688333@1294165850
873728517,SG_0dFa4dtEu9Ct8ZkirxGybO_46.826206_-100.784043@1294165850
873697591,SG_0taMNFoFevaZwX7T74fa3l_46.034382_-99.369260@1294165850
873673917,SG_6BYnhWdEM3Z7RxiIGzf5JA_46.802198_-100.762722@1294165850
873744225,SG_25PhjhXPyDVQc2YmwxQGnt_46.910783_-96.783959@1294165850
873728525,SG_2s4FtHWPn5G20b4LKxg3Ba_47.932226_-97.054907@1294165850
873697597,SG_7M0Yer2gjYfPYgwnexML7R_47.890668_-97.045667@1294165850
873744231,SG_5AXH3v5bNK5oHm1Zz3R1W9_46.002617_-98.524244@1294165850
873673925,SG_3PoVGOeTsas0XKJ2hRUKTD_46.861535_-96.846703@1294165850
873728531,SG_0EvS8E0U1insdKuk9X3VVM_46.001593_-98.527991@1294165850
873744239,SG_04bZafeJHsUkjCOoiN29lL_46.782746_-100.776954@1294165850
873697605,SG_3UTJdjCnMWBjE6nWwHxtJU_46.879798_-102.786982@1294165850
873673937,SG_1QdOWWv2RabPw07nOWvwg3_46.399377_-101.844135@1294165850
873744245,SG_0VDbQDt02rqu1kbeH1m1P9_46.887135_-100.886078@1294165850
873728537,SG_0o6AKd2ipBZi3T4299fK1g_46.863686_-96.794911@1294165850
873697615,SG_3PbE2YGpFpG4W9zuycctuy_48.240216_-101.296151@1294165850
873744251,SG_2NhZtqtJW6ozPmaITEHEFX_48.214134_-101.295980@1294165850
873673941,SG_3aqaectsszvp8NXmw4VkoO_46.537488_-102.868062@1294165850
873697625,SG_7LOBbVOmlDfTb5OIZnJckA_48.311266_-102.390422@1294165850
873744259,SG_4qFN6p4Vg3yA9Df5a10JQR_46.865659_-96.827506@1294165850
873695663,SG_4sfKnfxRePbnbCYrguuHFO_48.967779_-97.244007@1294165850
873673949,SG_7iVrXWXkeONFcgdPc2MPOE_47.404009_-97.059911@1294165850
873697631,SG_712TkoPmwZ2CYpi9qAiKlY_48.661826_-99.844831@1294165850
873685569,SG_1O2nIjIUjs2zChAwIjNO7q_48.615577_-97.636891@1294165850
873695671,SG_3glBnW4mKKq7ClpglF7Ydr_48.209757_-103.621526@1294165850
873685577,SG_5SJreJclLZ9Ma9brMiUT90_48.247193_-101.371999@1294165850
873673963,SG_2Ccc8z6qMvJKqGQoVnNAx6_46.860319_-96.827589@1294165850
873699331,SG_02L0zpedHZXcDSdUm8wtwP_46.810713_-100.794356@1294165850
873695681,SG_67Gd67PCsOER0GM0Bgn9zg_46.795100_-100.781832@1294165850
873685585,SG_6gN3iJz4YjD9APfFUhlj7E_45.993666_-97.788854@1294165850
873699341,SG_6CN1A7QRvQdlGUghkleNkf_46.874968_-96.917070@1294165850
873685595,SG_4GzjlEFsfk9ebSq1hHW92g_48.862035_-97.414729@1294165850
873673969,SG_4QMCyUfgOV9A3w7cFQ3DV8_46.843774_-96.798904@1294165850
873654485,SG_2cBHDx9C7YcTfH16IFvpjS_46.809112_-100.746484@1294165850
873685599,SG_3rULDEyhbNfrFatXnxByuh_46.876754_-96.888678@1294165850
873673981,SG_6rFZt2eT0JOcUahvEDqEPr_48.164998_-103.623988@1294165850
873699353,SG_1yvUDUtZvVY9uWoOCzTQk4_46.805349_-100.778559@1294165850
873654495,SG_4ALhqw1oXdUD8AlWqxh6DQ_46.863285_-96.832912@1294165850
873685605,SG_6661fygUlXd1fPHOs4Vsep_47.889142_-97.036019@1294165850
873685743,SG_1haV6NK2reOPZXnagvUZ5P_48.270754_-102.461278@1294165850
873673997,SG_6clRx3Q9aniXv7g5JR78vq_48.104462_-98.860450@1294165850
873699361,SG_6QnjKG8uOwXNsDHRPvs8bx_46.812058_-96.825839@1294165850
873654501,SG_571vBsSw5feK5jFqz82wPF_48.221945_-101.288568@1294165850
873685749,SG_3L6m0uW25NQFP9BAhsHAZX_46.433015_-101.529011@1294165850
387229987,SG_6Q7sWmjoR0P940uVlyRF4F_46.073671_-98.090891@1294189808
873654513,SG_3azh15M0XbumQ6zpPJJLTa_47.933108_-97.046407@1294165850
873685757,SG_4vrS6J6CksoA8BoH4jyG82_47.917529_-97.370110@1294165850
387234759,SG_4s6r70UMcMOzbiakNqo0bK_46.026078_-98.091241@1294189808
873654531,SG_18eJlfhK6F7GGFElh1Do9N_48.951918_-100.948637@1294165850
873758017,SG_6Oh0ZO3EGKG6tCCjBb8bGy_46.823541_-100.732086@1294165850
873685763,SG_091BS69suSQO2mXo7tnT98_48.256026_-101.324715@1294165850
873758023,SG_14jGe5BpRnrTSEdiPMogju_48.339648_-99.434935@1294165850
873737223,SG_6ngVlqHy1lPuZyLLUWZh90_46.758596_-100.773854@1294165850
873685769,SG_5OYtZF0EPLyz0KFTGGp9yH_48.793992_-97.619292@1294165850
873759003,SG_2bJQ9ceCvdEuWsXv5wFOzp_46.814610_-101.829995@1294165850
873758031,SG_5tLS7aq86IJCojJkslhpyq_47.970577_-97.062076@1294165850
873737229,SG_1HYF6ogd5AiQvodVvoWPP6_46.758525_-98.165703@1294165850
873685775,SG_2RqKjRKghKUDtytqNK58C7_46.920351_-98.019003@1294165850
873759009,SG_5UzSEcKt5FEck6JRpVDYM7_46.824988_-100.863040@1294165850
873758037,SG_7OQFoOLQWqNbO8VkURao5e_46.882068_-96.803554@1294165850
873737237,SG_43zQJf5oE3w7jNvQxDLRZy_48.243500_-101.327656@1294165850
873759017,SG_2uyClAHi7R6HP5vCojOLiu_46.258935_-99.546195@1294165850
873685783,SG_5Nnw58mwfbucszs9ur56s7_46.267145_-96.603801@1294165850
873758045,SG_1cpi6Tlv3a928mUSIKWp7s_47.916365_-97.066307@1294165850
873685789,SG_2pxrOCO4veBsK0fJ4aCXj9_46.569793_-99.580310@1294165850
873759023,SG_1Odxe84qKYp1Fkqtsdc3tv_46.883953_-96.787852@1294165850
873737243,SG_13ngnh7jMngYIjh0i99MBL_46.919349_-98.014837@1294165850
873758051,SG_3KNAmxXIU4lxsodQxbxnfH_46.789469_-100.762860@1294165850
873685799,SG_0FiUu8gx1qQheQDN4aOMYp_48.369775_-99.990065@1294165850
873759029,SG_2YSJCC0ATI6db78bEb9mkp_48.223267_-101.252723@1294165850
873685803,SG_5Kl0ZLek15QLzM3nSRCLp0_46.871316_-96.832222@1294165850
873758057,SG_750E4cMJ8f0heMdvLuGZHK_46.898130_-102.796316@1294165850
873739279,SG_2UbLroOibcLFL5K0cmUyPX_46.880497_-96.819588@1294165850
873685815,SG_29F8s9GJ2bCI9TX1WofILg_48.421213_-97.405632@1294165850
873759037,SG_4Mz3UxfRUCoXt3nOirXHRq_46.502459_-99.772651@1294165850
873758067,SG_0kcJkCOoaJuY5zt3Uumqf7_47.926046_-97.034678@1294165850
873739285,SG_7DZWr5Mcu8sebWAo875ZIX_46.792527_-100.773370@1294165850
873685823,SG_5W4gBaoJWBVdVTXcHOZUrp_46.771936_-97.303891@1294165850
873759043,SG_5dhfDTHuYEcqgQaI1wVcrL_46.827179_-100.801375@1294165850
873758363,SG_5rimxqfVDC759gDbm2qvrF_46.924750_-97.986741@1294165850
873739295,SG_6Xr3H513YrLcejNlbD3bj5_46.808637_-100.784752@1294165850
873685829,SG_6iDbZwZ2J3SVXIswiFaBr4_46.889444_-103.191303@1294165850
873759053,SG_3koOvG531lBoeiWTfxFw2R_47.912617_-97.100556@1294165850
873739299,SG_2IDqIbW18YwRALhoANqpEB_47.448560_-99.126257@1294165850
873758371,SG_4LGSlE6jEc0TAnQBuWbNYT_46.799602_-100.784721@1294165850
873685835,SG_2Ynumc4uOHzCGCI7Sao3Ej_46.827666_-100.880720@1294165850
873759059,SG_5w7eJfRDH96PSR4fiihjDK_46.799975_-100.784707@1294165850
873739307,SG_4IYEDDX6TRxnjqmQPi13xT_46.827222_-100.752358@1294165850
873758377,SG_7hkURQ3LFC0amlKn7ybojY_46.872217_-96.904119@1294165850
873685839,SG_5SsAX56xUhwzx07LyHuRdC_48.421147_-97.408502@1294165850
873759065,SG_02mQomc9RoGX9PwEjsAbZ7_46.865542_-100.947680@1294165850
873758383,SG_7EPACTFfJDBi28rsneyNR0_47.878987_-97.022543@1294165850
873739313,SG_0sNbYplSDPcrRWmMqrphym_46.788302_-100.787740@1294165850
873685847,SG_5785DeebcifePmw1UbIfpM_46.819158_-100.788673@1294165850
873759073,SG_6cf1exDsb11HNFaX3fUtDI_48.367779_-100.005790@1294165850
873739319,SG_3S707tf8DDXqfWVn8W3kOy_46.800559_-100.823159@1294165850
873758391,SG_3x41PVeFU3MQQbfs76EzoV_46.804959_-100.795915@1294165850
873685853,SG_60wWNG0WOZ2hvhCiRypkhi_47.771938_-99.938805@1294165850
873759079,SG_6txl0NcSWkAB6Uz3um2VK4_46.717060_-97.828845@1294165850
873758395,SG_1KAxMaRTHg6GK9PDuVdERT_46.874188_-96.786384@1294165850
873739327,SG_4skImpFc5O7d8YbQjktXEQ_46.842107_-96.798628@1294165850
873616935,SG_5uBpNXTIo228LNAV949HOY_48.922095_-97.921284@1294165850
873616943,SG_48ok9HT5BLj0zJWa2YJ7Lg_47.119390_-97.981790@1294165850
873741307,SG_3hmgrChZThK13LhQNpaizl_46.874452_-96.787978@1294165850
873758401,SG_3oSRTbXofvAEi10136uJvp_47.774924_-99.928495@1294165850
873739333,SG_0KH9BJjgJKqJBm0cstewDu_46.107125_-97.636297@1294165850
873616949,SG_6TBSb5pNbGxL0DBhyPX4qE_46.792446_-96.799594@1294165850
873739339,SG_332wsV4KhIslCLKbQLPlaI_47.011048_-101.111400@1294165850
873741311,SG_3WtkWrsZ0dgIEp72rjqKcT_48.619748_-97.448872@1294165850
873758411,SG_60ZIfXCFaVBnelf9d9dUAk_46.905258_-97.208333@1294165850
873616957,SG_4yfKWxWuFjAdvScx0i3wuW_48.243611_-101.329239@1294165850
873739347,SG_0gH4RbLlXxnn2qZLeRDRSD_46.263767_-100.231529@1294165850
873712293,SG_0eVff8XTdKPPkGEUiXx0l6_48.912336_-101.019408@1294165850
873741315,SG_4Y3U3nTrP8Jowe1E3nd3wF_48.044452_-98.343352@1294165850
873731211,SG_1rdT1zpk9Gir37SKFK1o4R_47.944202_-97.091574@1294165850
873731215,SG_0O9P4p7tpBmc8GHaMxrPes_48.247166_-101.304120@1294165850
873712299,SG_20S2HRXKmFAPM9bMQ0bl40_48.630767_-102.777293@1294165850
873739353,SG_6k7y3zs77GudoGP4EU33Zn_48.154143_-103.638011@1294165850
873741319,SG_5MSk8GwiBNfzeIK6vddY9H_46.872320_-96.840477@1294165850
873731219,SG_4k9v91g9X5ILHuMMtlfjaO_46.896386_-98.722245@1294165850
873739361,SG_0kD3asV2pmjD8YAZRdsmVf_46.829999_-96.803055@1294165850
873731225,SG_3UylMhhhjyuvpfqTDDaCsy_47.167862_-99.080863@1294165850
873688807,SG_5sTvw4Om7Hjpy0DGkGg9yA_48.761279_-97.687400@1294165850
873741323,SG_38EDtmzOCaH64AK3o86YI1_46.827354_-100.860569@1294165850
873739367,SG_5WA30topPWX5sRz7onn2a0_46.828658_-100.873289@1294165850
873731229,SG_3XXeK8ufZOcJnoV2zub0EC_46.839479_-100.899965@1294165850
873688817,SG_4u6HlZYrbMeftfRiwChOES_47.889506_-97.053822@1294165850
873741327,SG_07wbVaWR0akjrnesk7TJnR_46.839253_-96.798966@1294165850
873731233,SG_0MdM192Zftc2W6UtXXd2FI_46.890421_-99.119545@1294165850
873647845,SG_7hJFlv0Sd9dk2GUP8r8b2R_46.923413_-97.995654@1294165850
873688823,SG_2KQQm4IQBgd5mN02Qgtqye_47.470918_-99.705533@1294165850
873741333,SG_4RkPOXJGR7GqsbacLZQngb_47.701002_-97.186365@1294165850
873731237,SG_5jfmnLC0aBM7K53ZbRG3W2_47.931122_-97.580767@1294165850
873688831,SG_6JPBRGJsrfxRTOxGpMcpCK_48.959203_-101.632814@1294165850
873627917,SG_3K08UcrV6TsLyty7fZUtmx_46.880604_-96.805518@1294165850
873741337,SG_0hSmDJvmaX6DHMrG6zJZ71_46.907480_-98.708381@1294165850
873627927,SG_3Kys7YbxUYFndivuaaxAoo_48.225905_-102.340991@1294165850
873718337,SG_6YSJXcEKnR9vIMyzJsDVjF_48.394193_-101.125114@1294165850
873731243,SG_1YaCDyveymre5RdGR2Q9RE_46.111265_-97.052689@1294165850
873741343,SG_1YTGU8trItsmkP2hhQojbz_48.864301_-100.479027@1294165850
873718343,SG_3OCsaVrApVKeJBf7rRyqnZ_47.157014_-100.495340@1294165850
873741347,SG_7gTvVpaewyPG4rvUIikLjX_48.763415_-101.522797@1294165850
873718355,SG_2Nw4ybxgHZA3tiAKwNwhWD_46.876914_-96.901828@1294165850
